id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2148,6.397657107401966,0.1408923232447821,0.3701933693933968,1.4437402595009168,0.04384281952877181,21.35586300307607,66.77735588182598,0.9903060185108213,3.143529170152515,0.496855350385203,11.689854974905327,7
2149,5.849024071119037,0.14384993423934733,0.1467935759554792,6.470689070854743,0.043500620927911106,28.102825050482515,124.23593728841884,0.9936213000148376,3.053632264907095,0.5902115846881465,9.882017552500148,6
2150,7.030313851945468,0.2357388481321692,0.3589368907809284,7.542904931233601,0.02775993197684107,29.388015721557004,107.05092727119676,0.9921046830622143,3.3471108996495156,0.4725342701117621,12.11783731496531,8
2151,7.782087970692056,0.3354159575629852,0.26992102261431217,1.1329043428862748,0.041227978223712186,25.52361228583856,105.43544946431884,0.9934224939469852,3.0207626674008607,0.5579413319363008,10.310660856429537,5
2152,6.040843480208515,0.2321311018250694,0.3314157890855071,1.453294723255638,0.02346010283181922,22.896041499524266,108.35009193887883,0.9895253601267263,3.3653982075742475,0.38182277555319083,12.693860034255952,6
2153,6.931037153190546,0.4439201470268157,0.1782341627201873,11.804983364329987,0.052138873995643965,26.718995684424314,124.76814438295526,0.997487196112638,3.2507860740160606,0.48212322749293274,9.13194805680839,5
2154,7.085315064633266,0.33209762213745697,0.249327519810865,1.6785836880988705,0.03218315591389874,26.393105843707104,127.69154176169552,0.9900669183876402,3.2291883419133343,0.3340559995939724,12.09091641340403,7
2155,8.050435087032485,0.27629250208981404,0.48877614175556766,0.8206238669926216,0.03975448234498974,33.014230275476876,146.4602597470599,0.9935872670722447,3.1296543835916144,0.402342581989948,10.084132588428911,6
2156,7.455546286488118,0.2871319304408461,0.4170233373062758,1.3884742751121217,0.045171814643951126,10.524713256730537,126.48883777320933,0.9927698729358475,3.288151321559823,0.4523307036247634,10.351781198751375,5
2157,6.645379457589798,0.19646179732934238,0.4321438638005684,10.779940776988434,0.043812700344860935,53.337693346255364,152.73609503265675,0.9974313138717152,3.521078957380047,0.7744584661087018,10.367376444600326,6
2158,8.149215725442644,0.23535353513784557,0.4835551012137144,9.595851255642732,0.036230583308060546,51.16121307415621,162.6996511559362,0.9952262730253468,3.029037149805413,0.33189881599860305,10.53265255048677,6
2159,8.278767912781582,0.2340215611366257,0.4284026425974716,3.201281265982536,0.035661637283519586,14.179480949032756,97.81142685209555,0.992540107473393,3.156840695613258,0.36453846929830147,11.351745785545972,5
2160,6.408766493150774,0.25666963360664785,0.35434762021805516,7.877715788309068,0.0557656378797709,44.978227584302054,193.90125334893065,0.9952560038484223,3.1766212425511355,0.5037424550698875,9.409640483676307,5
2161,5.18188916524971,0.35601939557869955,0.008274712298616125,1.5656534229182482,0.03194077100554658,24.99970246015484,107.96572428116714,0.9896174664481188,3.443814536108971,0.35990817007799986,12.162186462672059,6
2162,7.2390925388946075,0.31699981638907726,0.4747794388834334,4.608604558703926,0.0433623030993056,17.756269709783428,65.95743620507594,0.991020378911184,3.027704871991019,0.4061265220344183,12.564540373713372,4
2163,7.107231354131543,0.17830294335840904,0.49316375714607086,1.1148093532662897,0.033755491553681294,10.498455350044756,69.08623352366175,0.9905437264257848,3.0537064045817752,0.5259381255338544,11.403884549661935,7
2164,6.980546362341066,0.33071976271518577,0.7840094526375255,9.914034388101685,0.03960515419034114,21.08442920232778,248.77244396661663,0.9942462858022447,3.004286644403398,0.5508997355725157,11.026126792525647,6
2165,6.9788849285634775,0.4469300209288956,0.2421965916090668,12.335078717757252,0.056664769200724704,67.6848104695222,204.22586732987003,0.9971525536217823,3.0351895303360195,0.5017658325092473,9.5945563763405,5
2166,6.6767163615545995,0.34940483633480185,0.5466832024600619,15.931693798616912,0.046058320847728616,42.94267931652221,181.22649981993683,0.9985453281632728,3.0461841994675973,0.5644661327622094,8.752383127520456,5
2167,6.473956697695959,0.220905338314511,0.25889714312783907,1.8635883744911592,0.038827368910682364,35.93325915470647,114.45829471554994,0.9919856292153232,3.3709334025746345,0.5563485466515492,11.034467720044725,7
2168,6.113582773402215,0.279351900446109,0.2739073774627016,4.3672865694683916,0.03089916268502533,54.44335710043363,139.74628866423802,0.9902916870457534,3.1633177055168655,0.42220460836706886,12.495732691389463,8
2169,5.501555206388056,0.3745975416279296,0.37967126785001326,1.978311265066864,0.035753829399023225,14.6724846067043,95.86253570059266,0.9915183221912479,3.2894049907031206,0.3908699937941987,10.581676397422461,6
2170,7.019165212049172,0.2546358712279966,0.33709689228570205,11.104955880257595,0.035545900484927326,24.731686210042806,83.12791870705102,0.9942215785032091,3.093593511997975,0.3307833768426093,10.914889034591688,6
2171,6.166208366880305,0.1955933376742571,0.31223238474010745,2.8598012996473465,0.048832860710320974,16.840658055743518,126.93922536763014,0.9937721231158255,3.177287193508069,0.5482316910993796,9.453474595982078,6
2172,7.588847246912645,0.18568539581296029,0.28265643788349165,7.025057963586252,0.04001288920805443,28.65832144058827,107.70306363759771,0.9962904079598921,3.1980324274811345,0.4219133274017593,9.296118967386313,6
2173,7.08434890321558,0.1516420998971009,0.3453073516248992,1.3222565905289902,0.03181225270723604,26.733904991379504,76.01247428202215,0.9894980547246973,3.2504833757079363,0.40180858582345524,12.071275665293657,6
2174,7.173999545800139,0.2714054735770648,0.2720125956458083,2.2260725025579964,0.047572715957726414,30.769721069000166,151.51267998126167,0.9932948440897439,3.0860529717294964,0.5134542630101866,9.134997596132896,6
2175,6.9552376995106,0.18534134188490078,0.36249553784296656,1.0608523095324967,0.03452437090429885,38.63934065516279,120.48406670854735,0.9936499075610011,3.2686727975586667,0.9522613701851665,9.545159035638957,7
2176,7.7315763633841215,0.2967998539812748,0.4183163243585724,14.100156821750668,0.04534978649835852,45.18056296602246,213.68345383652178,0.9991782447418961,3.17744682680285,0.6205155289157721,9.165080441330925,5
2177,6.967353381283284,0.3296611104021134,0.20489462969825853,1.151867578844123,0.05120206262184839,40.94450361934337,148.98682950148154,0.9928305354965368,3.118369431474012,0.45424959364216744,9.408645246617835,6
2178,5.686471824874447,0.2781407882248167,0.3581844254970584,1.432964662982017,0.039547498088368924,38.64963931852714,92.74240466090518,0.9900206771912503,3.2676899439100775,0.9880250724324735,11.908316851509307,4
2179,6.478387350042495,0.26518456532653717,0.23905775836703416,10.570989126756519,0.040366249038852296,47.044098644783034,131.67891930419717,0.9961994596671928,3.086724411209948,0.40413447362637644,9.955569971842504,6
2180,5.454550108223337,0.32244150626380064,0.4462953464993308,5.058213261074735,0.027393487645805518,24.545207986512228,189.4815117501722,0.992231104866769,3.5126594109344484,0.49118122941278386,11.458246582479896,7
2181,6.420742537122005,0.36979555904057826,0.3767503557358114,5.01119608835528,0.04118299287611648,39.65314962331274,217.44268151441946,0.994411340353817,3.0977865537181004,0.5008729127395017,9.739715460236136,6
2182,7.205995835286911,0.28367963594072815,0.37759739792653874,2.169550093833467,0.053186514848642,22.02438938351839,157.30350928840284,0.9910010573085438,3.1359765680078504,0.5159088204976802,11.07803665461198,5
2183,7.830849292989826,0.2944845316633446,0.36377328718439966,7.24685801990168,0.04195753027519299,37.564483938575094,162.01417733708584,0.9941329583059921,3.2505314805160994,0.3642841660473398,11.199386554345717,8
2184,6.5321974896195,0.18765941245954035,0.28875595941101784,1.5984404363307902,0.04275176237670831,37.7228567938683,98.82008115650372,0.9905030893013743,3.2099300109988174,0.6824635592927665,11.221924325592804,6
2185,6.148133723503244,0.147755117329495,0.2861094255956214,6.288134814122337,0.045610265398168356,38.361803962434195,150.1117607841324,0.9946200959587199,3.6022281009413004,0.4484085205099665,10.594968122458555,6
2186,6.70971421629222,0.14402699142183126,0.3784024177340678,1.4508565308298051,0.037741196771505975,20.399618422897905,84.71340368721083,0.9901905245341724,3.0832256087808116,0.530183456742979,11.379157135091983,7
2187,7.322816042817414,0.36836411022747156,0.6164056021756766,7.49405652979885,0.03149869543842157,49.99820410850384,183.31312785635063,0.9949420024668207,3.126858841663945,0.617578437528111,10.627326781676597,6
2188,8.170074752333491,0.613101872668487,0.4476722609784762,5.409147747755721,0.02951833268444238,15.771080609985924,116.90914884111925,0.9953014684501477,3.1390971405329857,0.34086343233111743,9.560242961193017,8
2189,7.290360936568621,0.18048945663268676,0.24245511728776767,7.9239718642793635,0.12056570604922177,31.974879279551754,165.6046856068944,0.9950054045646235,3.1703962340093863,0.3780444862704427,10.480257387034111,8
2190,6.760106282476503,0.11551578131291995,0.4099596371182535,0.8184050121987964,0.04218414929177929,50.95513659201937,131.3650017696586,0.9906535643740019,3.1833758117430855,0.7443599008551047,11.37882829473228,6
2191,5.230402862725417,0.16627912299642497,0.2441058086025569,1.3717342230528409,0.051500466792466386,24.69451362935862,107.57209361246404,0.9926189771255003,3.324213021500936,0.4697565169508395,9.144745827339142,5
2192,7.231292766722165,0.39422604324117383,0.5387036683815645,1.6754169803592363,0.155389903999,33.27635236560968,136.62422074895775,0.9943933509284028,3.1109103213879705,0.5313748533392747,9.022679110863889,6
2193,4.93499549854107,0.3314544106766823,0.13922788216858106,0.8933412741333916,0.035527937745706846,69.02221120172018,170.54673772651753,0.9921831857238095,3.476715370947586,0.4567146506785673,10.37305596763244,5
2194,8.001174881746053,0.4370432708565741,0.4960045014110358,8.920839724785175,0.03191126184686246,45.27098108390132,153.38260320156311,0.9925811018853393,3.1596561157921226,0.2658258767657312,12.729606893988148,8
2195,7.747375417785085,0.1469351954245262,0.29079557004656054,1.5951878717921264,0.02673094704193631,8.570222539465044,61.60369064314628,0.9932887265656635,3.3574331072614125,0.38531839891042835,10.075259900538326,5
2196,6.104324273137078,0.2249838805392151,0.4384000682697073,9.998804108935472,0.09532550075639849,48.90480941203332,172.09370516401304,0.9967721043929146,3.0438654979505837,0.5323759069160533,8.838289697227523,5
2197,5.776097410232506,0.3198955242543058,0.23719547414159867,1.4448131272594027,0.03221611856221176,39.003758989281735,122.52927829892548,0.988647011446951,2.9573990934356447,0.3493521378320066,12.014042777398359,5
2198,5.609137581868515,0.23309612579961692,0.32217353202828436,1.3511910210441895,0.048878403554071866,28.16829019406308,146.52594195805506,0.992580620915716,3.1320255649589304,0.4200738385420851,9.250007752804473,5
2199,9.375781150393088,0.4260907155972951,0.3140474399306177,6.376633951586514,0.028359137978286632,18.631798372104527,169.2336871488456,0.9949593174826648,3.0788649708874036,0.43692869615513125,10.603183759554057,5
2200,7.57903408364203,0.32447483245389397,0.34736592611856365,6.468258068380512,0.035166833153373246,13.68296610524844,125.4576811647766,0.9923319395882564,3.1606103485370842,0.3832541355139152,12.005760112722513,7
2201,6.6457286604757275,0.18266423262761142,0.3190072612836248,3.7704174494299387,0.04093846118691069,25.792641158937492,76.24074975648742,0.9915033008999351,2.903392627320122,0.567300068440424,10.483256894151545,7
2202,5.69836360787468,0.17950270583383168,0.21340987555185967,4.146522795566856,0.04047046023006429,25.21731712989019,109.9603928719113,0.9938394247134036,3.3531674878933537,0.38704487431594947,9.407320037624963,5
2203,5.7574684091719694,0.27359855551252277,0.35114977821535204,2.625342711687302,0.052215382135241274,37.27920074544093,113.83052983558572,0.9923595328513665,3.263843472748435,0.5081107172161797,10.117278710403799,4
2204,6.3150267882551026,0.2184090753806504,0.48679827755390165,7.413916720650098,0.056712953285538374,43.0431950497777,154.52289907162591,0.9950532635282292,3.2698116740951924,0.5165040622121753,10.088033054243175,6
2205,8.973494828562119,0.5585562305614891,0.29995500008638104,8.041263563012375,0.02732881088214776,14.184039019055536,71.22138238049001,0.9930662922212228,2.9509889084393106,0.3731205048014138,11.837388379059396,5
2206,8.318344760580118,0.1925896815824608,0.42919910162140684,1.5681582663682545,0.04565557500478092,10.409590400402138,103.0224594429954,0.9941754496526274,3.074874223245066,0.6533765651379925,11.088190999631426,4
2207,6.927001520424008,0.23172310448398442,0.41306622153519235,18.436873026864156,0.050314872602743047,35.17923110857765,144.74098719050346,0.9999651659516746,3.219212920167732,0.4159495996201974,8.790560684283037,5
2208,6.727884562277722,0.18372664027274785,0.2851917544153436,10.364651010199156,0.03754576212658639,26.816831220042463,117.52372784018668,0.9946403928318001,3.11598215623434,0.45415783262496606,10.96376696909893,7
2209,7.52836571916405,0.2603011412646672,0.26063789162980233,18.29964195428862,0.08444817106630235,32.23477266483241,137.7887485294133,1.0011997605258607,3.180179591813955,0.39746963182453043,8.907678188015112,5
2210,6.245700644623919,0.36027283093081053,0.2960538746063917,4.9716252505719245,0.04876648456804655,14.428652727289695,83.95552747169418,0.9931372323330615,3.2753528442165694,0.3839275255790447,10.667835168961995,5
2211,6.191076647718295,0.24942776456369503,0.5546225669766397,6.926441917085798,0.046396668258525835,58.65576662109927,173.12599422894505,0.9943600111599397,3.1868345771311817,0.6956790321639134,10.402484326574664,5
2212,6.412091156019962,0.2749545173487484,0.2959155013840757,10.981585355443993,0.028163182172458313,16.446134006027204,116.53394919595152,0.9937058280991978,3.1619895743911197,0.379388420942793,11.241874076448491,6
2213,6.2530570886593795,0.2897566979126925,0.29360449717559917,3.373376285491598,0.03709441197042176,31.879272973857194,137.77815465743438,0.9897954338726809,3.160254831983857,0.3615111678607255,12.88531134424601,7
2214,7.775802737405852,0.2587144140388958,0.27111523464996556,1.858687279205787,0.048178686234250145,52.44999793797235,194.4341343476671,0.9927765016169345,3.224234149445755,0.4987825564833397,10.800490378241651,6
2215,6.528663464922491,0.32700331528051596,0.4685493865097086,16.327617082960234,0.06192488748698127,26.31148220620535,175.26124968807545,0.9988357117973751,3.1900781864624292,0.5541004491153056,8.967729955910078,5
2216,5.998000377462113,0.2152977755472814,0.48672609287620666,1.1169966898107204,0.052009756059849956,17.918011930584278,83.47762940492002,0.9928115464261588,3.298897565451561,0.4521149661242726,9.546553233854576,8
