compressor_id,operating_hour,discharge_temperature_C,discharge_pressure_bar,inlet_pressure_bar,oil_temperature_C,power_consumption_kw,efficiency,env_sensor_unitless,rul_hours
16,16,74.6617375456738,29.00159126708943,1.1803935826436516,57.16134231118867,48.06203155804243,0.9044383765120689,0.9965720525257831,1672
16,24,72.34630740939599,29.254400776614542,1.1881792526323172,59.57594805245292,46.58663744733544,0.9024487851630543,1.0685674180662001,1664
16,32,74.28606908633888,30.09320730812889,1.1837286626993708,60.104312804403,49.27324122743755,0.9064930677399805,1.5212651416279797,1656
16,40,78.35675457186535,29.644593098700796,1.1721658551147165,59.007685959281055,47.60556692168346,0.8927774616249726,0.9610616438633466,1648
16,48,77.03506337460645,29.734264868010307,1.1714350639448934,57.61984402493198,50.30388278326332,0.8607370167916689,1.452100834623046,1640
16,56,73.61145924004535,28.317742569433147,1.1825172771734809,60.04229000590899,50.416605998818355,0.9148608462947547,0.9673580368215892,1632
16,64,76.86202181120458,29.21802183795948,1.1656203956092328,62.42859969281952,51.319451690691906,0.9141145591004451,0.9408712792539656,1624
16,72,78.16086751058657,30.21482286970399,1.1580130875497303,58.60055170105238,52.1288245679585,0.8993052439421257,1.110298586849247,1616
16,80,76.14766412158401,30.181059900796516,1.1423569438615881,60.27901929257354,48.98456634491636,0.9150532874359636,0.9546417573693008,1608
16,88,74.48902170284693,29.02632008194035,1.1608956513374076,56.8015193939638,49.03634415045957,0.9077503170359558,1.2540762681031044,1600
16,96,76.25360341079207,28.29069602325484,1.1587634568417973,59.24210981065721,49.9506146752198,0.9175421101142525,0.9770103085723377,1592
16,104,76.02180588343985,29.766396511723215,1.162546778096784,59.86489603486279,50.333324965100296,0.9320577886632457,0.8371210922561232,1584
16,112,75.99150854660529,29.338363555989527,1.1718750427122129,60.53516750231449,48.95618053024536,0.9027743379710379,0.8158092202962008,1576
16,120,80.00189342994521,29.537954523477048,1.1672285719518725,61.850198378891754,47.41761630490299,0.8820539065859095,1.1740732879440983,1568
16,128,77.9580040607661,29.690442142443366,1.1547532799461566,59.255381880131345,46.70584218438726,0.8968599499824483,0.8812258938388932,1560
16,136,77.51404994941846,29.301163302980314,1.1675835597410058,62.42080393788226,43.089410642234014,0.8878026220667186,0.9609561705652397,1552
16,144,75.3275601265609,29.43422277858167,1.1733542426735686,58.50062767908882,43.73066970999759,0.9017883382173236,0.6249315716287582,1544
16,152,74.68141123626926,28.80328214226894,1.182923519193758,57.53910480980467,46.938850117939225,0.9118655581774412,0.7040713233123579,1536
16,160,78.48631488206732,29.18851452233557,1.1872364908442012,61.29426512958895,44.257096139555614,0.883468625315077,0.6667070953368235,1528
16,168,79.52570473149338,28.192508215699014,1.190832913776516,58.598320485325225,43.68285038420399,0.8959725614544891,0.5984421711471918,1520
16,176,75.57482442741994,28.003004494244177,1.194638223143244,59.11247400395584,42.16758554381948,0.8845303124027604,0.9392762138935892,1512
16,184,76.57595545355119,28.06311767818141,1.2119675475107066,61.42239308506155,39.43315239254113,0.890744984172107,0.6731622799501286,1504
16,192,78.84847356651458,28.480696902754925,1.2183131054910383,62.66603997337288,41.897674827292136,0.8626480537853363,1.038582322938747,1496
16,200,73.15406753629287,27.998703431210195,1.2149638620604404,63.389675079910035,41.29025711311567,0.8917452028664101,1.268360614990776,1488
16,208,73.74503536350787,26.542346072590284,1.2245856272680302,61.94336649835296,39.76786677315756,0.8997148865101441,1.3548770079162233,1480
16,216,73.99105710179138,26.72578871947914,1.226827716258876,64.39218862569368,41.59819029204584,0.8679152362363647,0.9493910745080116,1472
16,224,75.54924385323591,26.169518508293386,1.2231853489462916,62.152536070794454,40.23927180536106,0.9152997065743974,1.3595355957830413,1464
16,232,72.63546173126998,27.81048725449352,1.2047198687314933,61.82497628917199,43.89720317773515,0.8662156832744657,1.4199606766461723,1456
16,240,72.67366384032516,26.217614751435462,1.216517805980562,62.3413906477671,42.61411285522357,0.8496596491815682,1.2350910197612546,1448
16,248,68.53828064172636,25.71842592632237,1.2245910425746453,62.54041846892211,45.4323711304544,0.8532691113421134,1.3760042167793534,1440
16,256,75.04154813148934,26.258530514110184,1.2252364280749213,63.245968491542456,44.06115641120211,0.8930860317416052,1.3067318306079703,1432
16,264,72.02575809797497,26.067075116130557,1.2505293555247359,62.38984362816558,47.52266608894462,0.8657805059968521,1.2942898882696123,1424
16,272,68.87325316719965,26.111892674729,1.2339567510190956,63.89166838755913,46.593961216325255,0.8357061826185644,1.0647054128472948,1416
16,280,77.90757196303318,24.968894229885322,1.2467955927580652,62.372641308319714,46.43334801114801,0.862249879755127,0.9900088784312261,1408
16,288,72.18498040819696,25.265630872094093,1.239657851321021,61.67578731543824,47.15524603904462,0.8605900536101504,1.1720751127199864,1400
16,296,72.34762556127527,25.112385924279607,1.2417765616074738,64.20368490818176,49.907387852452196,0.8606999767341611,1.2282774194931485,1392
16,304,70.99684030922582,25.933638962263274,1.2338656260483507,61.83173821480772,49.68720647443667,0.8508010019974609,0.967201891766679,1384
16,312,73.29279234402055,25.98807551620649,1.2511713069662145,66.25525140867961,52.38165442506079,0.8550585470914072,1.0105380910282382,1376
16,320,70.67986459349947,24.747384412552456,1.2515707388937478,65.49497648662216,55.9247661270345,0.8528991010483353,0.7788319516550632,1368
16,328,74.60766514796384,24.887192204887587,1.2626134931154092,63.36735840062127,53.72488804424007,0.8437148331500179,0.7755362080157586,1360
16,336,76.53449802662715,25.03586534529928,1.2558902639058718,62.28018668177028,50.41682655418739,0.848885695963101,0.8885080418096515,1352
16,344,76.68979733720113,25.173398351904744,1.2670979586922178,65.32065240297608,52.7134434097116,0.8226208777220148,0.7656531253121498,1344
16,352,77.35735140562406,26.087274342346497,1.269409900516059,64.19851723229368,51.211261449794,0.8660270343685885,0.8522573466136752,1336
16,360,74.47715674809449,24.335834006526458,1.2576986825682535,65.45131069602695,53.71217941441799,0.8533597007708107,0.6392843112151674,1328
16,368,79.63414299970724,25.04323253102559,1.2599108982845126,65.2193275044961,54.923031530473466,0.8381723956949393,0.6290264874536866,1320
16,376,78.08418265459963,25.34707067482669,1.2445713832993517,68.02875117859415,51.59772120934686,0.8504096852158245,0.7463842927804816,1312
16,384,78.76674084641715,25.153766214182653,1.2508408455847384,64.83692161304968,53.6195971418531,0.8433884431348904,0.915669636625275,1304
16,392,74.34938948951394,26.237515404750116,1.2410560696329358,64.10252209055271,52.55197545601982,0.8558006458998153,1.0920865153764072,1296
16,400,83.02961296832964,26.896878770306806,1.2389546687214097,64.03134110889008,52.15318029815749,0.850528138813644,1.2273372035064156,1288
16,408,82.75051242649273,26.290287169945735,1.2312773464711988,64.12350961587606,51.37888458682897,0.8488880737180566,1.2914388352437638,1280
16,416,78.91396241925749,26.445970698759062,1.2328852883957244,64.81104774067587,50.32940718656285,0.8120266906644771,1.5765099722827767,1272
16,424,81.40973520526387,25.85552017998522,1.2383183043960126,65.19124334521305,49.88558176940896,0.8444026763480205,0.9684737367355957,1264
16,432,85.3201676448315,27.269324444382598,1.220668160504118,61.84495767883367,48.769651795798495,0.8267564073731715,1.2992056862819885,1256
16,440,82.7457661434521,26.49898707197527,1.2105862209266525,64.50422399647374,47.39097944560232,0.8499342734700078,1.3777011460328838,1248
16,448,80.32133205054558,27.19266731345711,1.212997491656517,66.58107732625167,43.50923584975828,0.8895679452171876,1.2537273493535517,1240
16,456,83.12651325491156,27.628903659456927,1.2090377780639907,65.41442489191671,45.988992781618364,0.8364036070717181,1.319441617313402,1232
16,464,85.98159289514206,27.26790629545332,1.208635770956725,66.02776640165577,45.01612420407063,0.8502899417748954,1.2365554324689862,1224
16,472,83.35830305791913,27.298786805458686,1.2116925541605985,66.4781149531424,45.99992539409324,0.8304603444406755,1.209672591762568,1216
16,480,83.6778801230868,27.33335705397741,1.2186223659752569,63.895024087760085,42.10484543899084,0.8519797909431073,0.9536033541088729,1208
16,488,86.83109288535918,27.377762756877672,1.217454818761422,66.63475709469111,44.838551728724845,0.8567599229893078,0.6826334154530754,1200
16,496,85.29935881648386,27.682928774640157,1.2180750806534268,67.6159308128969,44.69744443096958,0.8467949068653721,0.9264058407043437,1192
16,504,81.94414975198205,26.859437024657435,1.2168401306960213,66.71255369766516,45.96592740058992,0.8230220237724667,1.111539968724911,1184
16,512,84.02317246196753,26.55161512342789,1.2174513393866147,65.24779089804024,46.73939956970681,0.8687974537319161,0.8778820871292401,1176
16,520,82.28866017363467,27.92771470275146,1.2325171820412717,69.25378515727972,44.87803066315169,0.8558420659353752,0.6291153985272037,1168
16,528,83.51937076894107,27.833305754189958,1.2366999575029596,65.58500810669385,45.20008387286578,0.8273453764860139,0.7958954305773266,1160
16,536,85.72522962221205,27.160877992019675,1.2421613021486513,68.53708923921047,46.05027577090243,0.8324450198626554,0.8127669850796875,1152
16,544,88.61076524688727,26.775498340246397,1.259006519694819,69.67214382766693,49.52935153668317,0.81244555399066,0.8942512797348283,1144
16,552,82.0628362702338,26.58163702161509,1.260742065978597,70.40881329004033,51.18271876479698,0.8490391599153745,0.6802584346805312,1136
16,560,80.60375040353097,27.11513014381342,1.2626164173895351,68.02778578215202,50.68264770957543,0.8064147904873411,0.8087124896652645,1128
16,568,84.86090723480669,26.434427628369136,1.263259321272991,68.30758662024692,49.60376380829106,0.7994170873589463,0.8828831279014691,1120
16,576,80.0527968810417,25.509147920110546,1.2389740176542616,67.44334723713216,52.362057021943585,0.8314041897020273,0.7045837860998793,1112
16,584,83.57602169241385,25.733761494506087,1.2346404527404597,66.17006759057244,53.46395838813428,0.8441921998804803,1.2224325806221976,1104
16,592,83.8079853367811,25.714201175894452,1.2382121136240067,69.65217481181806,51.833033944425964,0.8388328134246837,1.0254634423904805,1096
16,600,81.42612841943138,25.353314857547726,1.24595592775408,67.96047507571805,53.20187218707501,0.8233913202846205,0.9948637536800203,1088
16,608,83.34151435958172,23.357709093634313,1.240079573141781,67.96253613863176,55.18916329117344,0.8202376095079054,1.2141220054741366,1080
16,616,81.08205694155501,25.24874435101302,1.243369381376318,70.59762035857578,59.82519710138082,0.8244292588797162,1.454537821428156,1072
16,624,79.54261895474274,25.43896534144628,1.2519312922979238,67.32220744048985,55.23993145253477,0.8193236361442354,1.4232475877846769,1064
16,632,83.13321815146148,23.57444518344453,1.2533014653752632,68.13828387517641,55.673850577581135,0.8292647841326132,1.249772903080367,1056
16,640,79.1312572806787,24.68006875765373,1.2511437561664507,70.11956480518799,52.38303740698738,0.8021478156044902,1.3089836316912409,1048
16,648,82.60168688361495,23.9255697768001,1.2446662639537907,71.0694606952099,56.85498656508043,0.8165163451248498,1.2372836215242238,1040
16,656,83.2719661455325,23.526024069243437,1.2529282313910084,70.86555887265935,53.83467462673562,0.801654062841549,1.1397901515387834,1032
16,664,83.37425852572672,23.85449281742155,1.244501448368377,69.78711025110249,55.243094310027054,0.8184016534985478,0.8590904029000073,1024
16,672,76.85888297430853,23.25261620036947,1.241489882961482,70.14564383388654,56.9254195174387,0.8115253495152231,0.858115997992281,1016
16,680,81.16833501170889,23.989515960882414,1.2399561247915725,70.63505306775976,54.89406113405068,0.8271957044812356,1.0014394614736357,1008
16,688,81.17191694011954,23.870632093088705,1.243635560166879,69.19217703314875,57.016509665134215,0.7776155561458443,0.9782760252040621,1000
16,696,83.94591663789926,23.99966488157653,1.2464884910787415,71.15363008173878,52.842829277898346,0.790183340157092,0.9518281334058087,992
16,704,79.8353538268529,23.679708793195072,1.2570578813317224,67.65638369694113,51.403139631823976,0.7913261123855173,0.7104300947173772,984
16,712,81.87972000678732,23.96968099848002,1.2607899473026183,70.4687490753379,51.892571957073926,0.8111762829670832,0.7667849707973663,976
16,720,86.0899428168938,23.094899440501436,1.2704382668301468,69.76113555612122,52.84161924659584,0.7777997235466301,0.8537562518048782,968
16,728,85.37072782513917,24.20846937579486,1.2715605609344087,71.42708661009081,48.39749569449876,0.8140586815926054,0.4679684915813009,960
16,736,83.62046429188914,23.03405153856928,1.2771220075746732,71.11202034513848,52.52811417612998,0.7949579660455321,0.7724377312446887,952
16,744,83.69625082876924,23.174093413591734,1.2799099987579463,71.03721528554588,52.17390119376654,0.7932768901575651,0.7863865859778769,944
16,752,84.94186593100045,22.859031998078333,1.2738855064597885,72.07167166470288,47.53868467984655,0.7832630230617189,0.9855504093287867,936
16,760,86.26648025167532,23.48627158968474,1.2737302421861885,68.83615089664059,49.178003419534136,0.8000396391767847,0.9563391175036434,928
16,768,89.47487264010333,23.090313963071075,1.2738952289575005,73.02510527194512,48.93500662080598,0.7911750581575346,0.9703815678391335,920
16,776,85.81518009383949,24.056625226235333,1.25860382757744,74.72255105902474,49.352586798886215,0.7745977111441913,0.95273773225784,912
16,784,88.27826797154734,23.614336376187463,1.2839985787929158,77.30058823260498,48.65637287487361,0.7691251259115275,1.1111448998229367,904
16,792,88.42532694801504,22.414857603766595,1.2713230989855127,77.2595818306445,48.86560063122401,0.7861664096826397,1.359901096281147,896
16,800,87.91682365177871,23.080202295440017,1.2821310780023778,75.69662731855126,51.07235231008867,0.7991216820691202,1.0277428214890518,888
16,808,89.01632069560068,23.438993575590278,1.3056935767215032,76.51328382203359,49.62851668621314,0.7916823362314845,1.1857926392785283,880
16,816,87.81219824736341,25.503241521576637,1.3127880725964953,75.81828790283949,54.391370206475855,0.789626357202409,1.091995863754895,872
16,824,90.08718027956274,24.011779797700598,1.3005295614660488,74.62231852002562,54.385731532118534,0.7875136001222344,1.4232075297609454,864
16,832,90.72629404705796,24.400820878257843,1.2967551765387009,70.6941140692138,54.29424662035807,0.8017448751326047,1.1492439724189305,856
16,840,92.7743287486196,24.555310435828027,1.3013885162740473,75.66653593001898,51.69846407006037,0.785217763711215,1.3146223966484984,848
16,848,94.46511535834415,25.22013869846057,1.3165415583689408,74.585858657519,54.19807947297358,0.7873390667805866,1.1602979953114012,840
16,856,91.06196296304464,24.512918606626513,1.3225499762267776,75.08622065347221,56.54445840752609,0.7475772983526253,1.088664619176985,832
16,864,89.56240328845361,25.546137820866754,1.3308563008965075,70.65351092314447,56.30707053869874,0.7640881888298677,0.9228293414035988,824
