engine_id,cycle,vibration_mm_s,temperature_C,pressure_bar,flow_rate_m3h,motor_current_A,aux_sensor_unitless,rul_cycles
16,72,9.085137762622768,65.16759497030931,6.365586938496503,79.17186015256975,23.495879291363934,10.22294423967537,24
16,73,9.834571966211943,68.39243694874986,6.366596407222099,79.55128045546884,24.4778303129434,11.554964164388663,23
16,74,8.268878154639136,66.774041173585,6.700638707321928,80.38519106825625,25.456473331245398,11.828620525548827,22
16,75,9.364827582138815,66.73300203757097,6.488376691395779,79.43116961406905,26.325828876045595,11.518406379001926,21
16,76,9.81762569085385,65.41453107594413,6.367765614797924,73.83391024381017,24.73507032974084,11.95251443881436,20
16,77,9.708164480961488,64.31269516280432,6.668001209562893,69.98389752160584,27.130146991630774,12.571447671590253,19
16,78,10.306800480793132,67.13702769324962,6.457207922862831,77.004584374151,24.354565831137297,13.791248589217775,18
16,79,9.410279588626427,69.14832658070655,6.253791727741048,71.88458183354393,25.164297506816386,12.702892503905073,17
16,80,10.362320057827635,67.20379704649373,6.342004574361119,68.35599431155478,26.61831480005549,12.915231962261664,16
16,81,11.895839443419538,67.43274406005595,6.684357117685025,69.6357744587158,25.4477577134251,11.859971058844799,15
16,82,11.103276009704729,69.90290148807537,6.44134265477633,69.51311072501946,26.04641897498905,11.522859167283235,14
16,83,11.70506968759698,65.76344712903416,6.525817724623619,67.70512930033605,26.29022115475047,8.699179531763832,13
16,84,11.05195375410157,68.15164164255607,6.019485545059329,64.87642953535267,27.149453218538362,11.019141785693053,12
16,85,10.95955514958391,70.88031696516751,6.16512002508228,64.25489406206842,23.767851834615996,11.107850848943555,11
16,86,10.710731691181984,71.37003183070328,5.973575192222247,59.21662336660137,24.819336614296713,9.04687573219098,10
16,87,11.753840762223868,70.648315900587,5.7270744207691395,60.91817537207498,24.102941528887868,7.789879547776129,9
16,88,12.01635147908482,67.06754212051021,5.4824687070805735,62.04330550001167,23.76629792504021,7.406439660905212,8
16,89,11.094527956346068,70.11498169038607,6.357409571098302,61.66322877639536,22.789345377118245,6.520934108900271,7
16,90,11.676292344468163,68.3103312634798,5.811298075833356,57.26398723238448,23.10041561409135,6.796652209934462,6
16,91,11.260739751552741,63.75313183222485,5.888125161966983,61.763225498770204,22.579874275371928,6.861849241236608,5
16,92,11.501922597351777,69.67983921687139,5.917196637673902,59.909417213114295,24.932112331031536,7.38175724977485,4
16,93,11.400010293809462,66.13929958792713,6.139842496364305,64.73452395170195,25.771537587387108,8.375427917324632,3
16,94,11.842197031568157,67.64635079267524,5.7630758449764246,64.7824499566574,25.737296633225522,9.973155733830817,2
16,95,11.542145580157399,66.02218225500881,6.022147505178905,61.514428046099844,25.150386103741674,9.15619350274201,1
16,96,11.851083364299193,66.5921499302761,5.400856641484109,64.45986199218731,27.127674940590385,9.938252383171857,0
17,0,3.198002842205614,56.129793057880725,8.2555721934722,103.16825835920999,16.378268760815818,10.120531195802313,95
17,1,3.2085378441606043,57.798640277295256,7.939406422251216,100.03888316399184,16.307257125443662,11.446044537143319,94
17,2,3.409906319338342,58.27225944203869,7.802933419161404,99.70364290798884,16.420195027816817,13.375191240890112,93
17,3,3.856777766244628,56.913007040542205,7.919065290298454,97.96284684681842,17.327867159746376,13.321324684565328,92
17,4,2.830774142600042,60.136398168256285,7.609735188359939,105.64242900176885,15.760316500227807,12.321793453083076,91
17,5,2.942001014806819,60.09465321275811,8.326779400629112,105.12866564871761,18.323948453337255,11.28693254893464,90
17,6,2.996655827862587,57.71744817892615,7.821225661326359,101.03980556881798,17.351347776274842,14.016215746931696,89
17,7,3.172640057039255,60.67034481499953,7.837282998464694,104.71749864364848,17.93704225053425,13.644878378684249,88
17,8,3.072085094228202,61.00827828756711,7.941129279408417,103.67901454594862,16.95342378807923,13.269099912109901,87
17,9,2.75118959407498,63.23088104273692,7.656317006264532,102.28235607380527,18.697979339024066,12.49103716727571,86
17,10,4.61004729605105,60.67807320627657,8.141392054861507,102.40822116599944,19.512029885767742,12.323172032060675,85
17,11,4.555396328835479,59.64578344864173,7.836805114488447,106.50146396978732,17.957317989510607,10.16749966159718,84
17,12,3.9798180340297806,62.76744826041959,7.54039500586122,103.11469919821727,20.544959402346368,9.16387055553006,83
17,13,4.4926625926979185,64.05752495307694,7.495157464405577,106.52074866910682,18.403617221530375,9.370435406272957,82
17,14,3.900843093073698,62.55591372326275,7.950291171024021,103.43333692928155,19.91599155425872,8.438153607967509,81
17,15,3.3576446360225827,61.41981459905241,7.936036319119489,100.52212517491084,20.22604670735198,8.787798175336452,80
17,16,5.0294756962063945,58.46100799978181,7.570894983316579,102.77241237320871,20.611770588478485,8.663480985242053,79
17,17,4.242990310457279,62.92696534831232,7.316800693035864,98.06773139996878,18.457039356963353,6.547414065235079,78
17,18,4.877495402626256,61.638196834098,7.448319132607755,97.83816207342375,19.088602165424,6.680398190181548,77
17,19,3.67932684920569,60.897090943472996,7.521183068267999,100.32069349644556,17.813764047318294,7.256343093782404,76
17,20,4.012736524712036,63.02841882535885,8.115497721726676,96.08034189003003,16.834018991455206,7.789795638418921,75
17,21,4.960941009160558,61.27762699603899,7.476174918517063,101.58179239819091,17.5181185011045,8.227287343749039,74
17,22,4.4477712117677,58.64594068619907,7.274145468304381,91.9468431453341,18.062975171567587,9.091351988111485,73
17,23,3.3987586511872188,62.65511706639011,7.585090241510102,94.08964853655417,16.24313015445278,11.035431720067667,72
17,24,4.474329614511354,61.23481283785871,7.146428822473343,88.0026947797686,15.952777607551237,9.26467357272276,71
17,25,4.989509361243479,60.67850307795302,7.18707380028816,92.28742260196631,16.867652839500302,10.534794198516085,70
17,26,5.341712199562873,61.16994728207531,7.323298957032827,93.14315303919925,18.655816815657523,11.77337772217128,69
17,27,4.490343887161722,58.97623879809563,7.053920856452805,86.98271568931698,17.611496404331884,12.645677626173608,68
17,28,5.715260980164019,58.38793391492551,7.571331571352007,82.50883676998082,17.242885577895965,11.483274611864601,67
17,29,5.138009649850002,61.10264140291308,7.506714444010676,81.07020597507815,19.16354540444932,15.611527968764412,66
17,30,4.860200229527877,59.487908655379336,7.674889652122831,88.01164239094639,17.18223830856277,13.705862360085971,65
17,31,4.399747567348022,62.781543323684595,7.0246477534324,85.32782445261257,17.801573979014243,13.725155782912424,64
17,32,4.924408902088218,60.16768667412933,7.549359904998383,83.12711452250949,18.645890604193156,11.878631943545907,63
17,33,5.242479525227787,61.8584941256583,6.926792229323862,79.56869136230354,19.183722694158224,10.319932356314403,62
17,34,5.146998733687827,62.91262445476963,7.44746060060634,86.86275201668228,19.43394415221265,10.681809039365119,61
17,35,6.0293728134835165,60.78751902072031,7.020187684301401,78.23149586386778,19.8625064039061,9.650894911454662,60
17,36,5.4874131918670574,62.715402871999096,6.898481666144925,79.96687667762806,20.05633300208089,9.623007418459132,59
17,37,6.387148120063688,61.185182645756804,7.286490256336477,78.82239485735244,21.88349170800769,8.044781362443416,58
17,38,5.438139474654266,64.2284459183886,7.409492190818672,73.95944529023298,19.43167899917551,8.73401296103523,57
17,39,5.909968587543437,62.62632119666381,6.774300735801884,78.3816288410064,21.53459328397535,7.198379112949152,56
17,40,6.678984440923685,62.52816421449657,6.976478878788021,69.21748524560805,21.088135228867802,6.230795699934146,55
17,41,6.184551751082513,65.05664003818323,7.196608010397156,78.66104663875836,22.653000449188998,6.299979162161735,54
17,42,6.063142584439724,66.33349269074584,6.747657986241678,75.82682243851485,22.823206180914255,6.073419783264774,53
17,43,7.140363154976096,64.31017832701389,6.655556116398802,69.12910004506408,22.93034946639595,9.121107800891092,52
17,44,6.832110628058106,66.45996117089868,7.0201511376554695,77.01926563059966,23.547708851992564,8.792426542897987,51
17,45,6.015369986077945,65.32320733847108,7.412712772654274,65.14570177227309,22.451673616197976,7.947359513423834,50
17,46,7.014127232206955,66.5907668744681,7.096284423858382,70.05712647021264,23.949822927074283,8.446471238849476,49
17,47,7.046067261889169,65.7932369064839,6.919761238875744,65.46095430434727,22.136919677922904,7.377159846784689,48
17,48,6.956787263302505,67.31974279287154,7.060694482184016,72.02528982474983,20.58091523269141,9.191007107646517,47
17,49,6.898159983717752,68.01654979792545,7.125594281241169,68.36752430953119,23.02551353364885,10.889798382398224,46
17,50,6.492046011644812,67.87890234328773,6.610695958607687,74.69223445698728,23.217059226279453,11.288755658052375,45
17,51,7.493626985010003,68.55369705949374,6.751347632678646,74.3547156985594,24.210059046686908,13.245524793826027,44
17,52,6.674901384554628,66.27327508712558,6.681905346214044,73.18199054196506,22.918971692436987,11.884439079659174,43
17,53,7.609873577577353,70.72687165100018,7.074246233756311,71.5607208847742,22.688907592121957,11.805255834838878,42
17,54,7.611872417418306,69.91938363228356,6.8014516690671325,67.89813905494802,20.729550030333236,10.363379124267802,41
17,55,7.975928531679902,68.55054069567038,6.78082964686326,74.47877598190155,23.30524178834929,12.450644102896407,40
17,56,8.016915763055282,68.48643782491045,7.105205335111541,73.82213016638224,23.494385661625127,11.655365781049792,39
17,57,9.19657826248248,66.28225620497606,6.859603691602744,75.34994807405589,21.7306783948941,14.207978099057032,38
17,58,9.521140245100353,69.58840991277188,6.6254259518515655,78.58967886046673,21.212502590059383,12.495387911367084,37
17,59,8.738382202154328,65.8500637079537,7.1537783142903075,75.4630697151165,21.960618778294698,12.082750245548306,36
17,60,9.302819310363988,66.17370917834616,7.053565942351893,74.83544523907065,20.837709425321712,9.007617233685634,35
17,61,7.944519069746914,66.00113253647338,6.537762346432149,74.21302466320456,21.135450350692874,7.960287532830094,34
17,62,8.990783835937577,68.80177205544148,6.45030663034123,76.370848944501,22.840642166361263,7.307079080496011,33
17,63,11.025775393227285,67.83402639494639,6.1473769147032975,75.17081552438641,21.049771250853478,8.511808915953274,32
17,64,10.533460672648403,67.29816210540763,6.018511239574847,77.33062471532297,19.215341119394807,8.399662602931308,31
17,65,9.55318993367294,69.24358091660378,6.629213966243047,74.96979637985272,21.62247853282379,6.3952263207293,30
17,66,9.384998396905752,65.72903861041019,6.256471231237918,80.79346868653467,21.45030274148915,7.2232185263203945,29
17,67,10.7023336304904,68.31654128576903,6.402043687903709,74.5462403142459,24.15670813530676,6.96582435740518,28
17,68,10.899601309572517,68.89056720333126,6.313694057154363,81.50897941665424,23.896967724069036,6.0267970624086535,27
17,69,10.987514084991549,67.85114052195006,6.7103817945139586,71.33381353716894,23.721640629605876,7.346372026213206,26
17,70,11.211502258448679,64.21964879703523,6.271150294341958,72.82804533373987,23.61000591910232,8.522399964074047,25
17,71,10.773766774674261,68.48787131334613,6.516281877321919,80.75209980659503,24.1554256158277,9.50600122681999,24
17,72,11.657156488698021,65.96979364214597,6.19070499516989,73.84615598674934,25.58885781736719,11.317029196980432,23
17,73,11.284606551723215,66.79390367108077,6.5349986925337245,76.69744330149757,25.047222237019582,10.738430149497665,22
17,74,11.034232501166656,69.35298325642071,6.31274018455702,71.55519427541728,24.98322886873085,10.994654836943303,21
17,75,11.937453783027223,69.74823553075781,6.399892954765552,78.6621071183724,23.689112770305663,10.485302453074937,20
17,76,11.766808468637855,71.67414771718444,6.091284611595311,76.83547733464229,25.59986677484257,11.747566674729432,19
17,77,11.289257518951079,66.95946650923182,5.989150004443578,71.04912994407067,25.357424186260353,14.031747514387016,18
17,78,11.05524100665832,71.12549025663533,5.968834703884172,69.43950593346062,26.05480498220869,13.70104657191264,17
17,79,12.36848728746719,72.74456925963925,6.143159013935857,72.18283498837528,27.77128664937687,13.069294147588446,16
17,80,12.748931293384636,72.81717491328462,6.085209854655772,67.05693934056006,27.79225317909898,13.48164556613363,15
17,81,12.131279738785334,69.58298175611503,6.310650367847116,67.03610065612084,27.74414412478158,10.887821401741258,14
17,82,12.319858667359455,72.06612158286632,5.947430753647142,71.86140354371834,27.696724257088448,10.358433916178146,13
17,83,12.248315959350485,75.44708506308142,5.782214012876681,66.09791941693227,25.211982749477393,9.838174785586974,12
17,84,11.701464003369093,72.7928670387037,6.013225485347361,65.49208745674309,27.878316094006976,9.2045784742046,11
17,85,12.506511416940263,71.98167735726773,5.857411727834716,63.82741232738599,27.44629727929042,10.675866266474332,10
17,86,13.203230139705752,73.3556796973655,5.815498484459038,62.24933014211979,27.113837011631826,9.11757814576182,9
17,87,13.110975354044747,77.0419830768827,6.292686307434985,60.56607044757674,27.448961429687138,7.397306901554171,8
17,88,12.54187653970498,75.04402184553695,6.302627065943808,58.94547516269131,27.599265506871713,6.0270816534557525,7
17,89,12.062726549756853,71.88146496930507,6.037836458170326,50.17888205326189,27.915463280882005,5.6885995225488175,6
17,90,12.808560356731164,77.19257071219855,5.312411122672303,59.56378757788807,25.681889841151147,6.735743206616685,5
17,91,12.509535099707552,74.65309490987524,6.211041168194436,59.097322658058864,26.541843108567424,7.552144291393278,4
17,92,12.688738793905735,75.24276829271484,5.569123002130867,50.65330991374831,26.802584951826585,8.521564648615136,3
17,93,13.467084265973522,75.80332286810665,5.554949571072492,50.643691332437946,26.106175428537718,8.611219429493627,2
17,94,12.778007010391082,76.26029448761831,5.746047276829589,48.55312224535496,26.281901745625937,6.747452100318558,1
17,95,14.482209370790233,77.63238090839543,6.050560740984375,47.36911996917139,26.913151110131285,7.737944252460948,0
18,0,3.4085582301037682,55.70926760800146,9.330830820319747,103.52222242441498,17.23479854879126,9.201044861573187,124
18,1,3.722006872832755,56.74014838275266,8.823384948449752,106.95481478760303,17.54650595514421,10.939607569289464,123
